item_id,shop_id,comment,rating
23562586172,399517032,"Đúng với mô tả:đúng với mô tả
Màu sắc:màu đen
Chất liệu:nỉ

Đẹp lắm nha chất dày vừa người 10₫₫₫₫₫",5
23562586172,399517032,"Màu sắc:trắng
Chất liệu:vải
Đúng với mô tả:yesss

Áo không mỏng cũng không dày nói chung là đẹp mong giặt ko bị xù lông",5
23562586172,399517032,"Đúng với mô tả:khá ấm nhưng mà áo hơi mỏng, lộ cả áo trong luôn. Giá cũng rẻ 29k thôi nên ko đòi hỏi nhiều. không nên mua tại vì lộ hết bên trong
Màu sắc:đúng
Chất liệu:nỉ",4
23562586172,399517032,"Màu sắc:Trắng
Chất liệu:đẹp

vải không dày cũng không quá mỏng nói chung là nên mua nha",5
23562586172,399517032,"Chất liệu:mỏng
Màu sắc:trắng

Hình ảnh chỉ mang tính chất nhận xu",5
23562586172,399517032,"Chất liệu:vải bông , mịn ấm
Đúng với mô tả:cổ cao đẹp
Màu sắc:đen

Mình m71 nặng 61 nha mặc vừa luôn cở lớn",5
23562586172,399517032,"Hình in lỗi vải không đẹp lắm, với giá này ko nên đòi hỏi nhiều!",3
23562586172,399517032,"Chất liệu:không biết
Đúng với mô tả:đúng
Màu sắc:trắng

vải mỏng",3
23562586172,399517032,"Chất liệu:nỉ
Màu sắc:đen
Đúng với mô tả:ok

áo dc nha

Dự án ""THIÊN THẦN"" của TokyoLife được Vinh danh Dự Án Triển Vọng tại Gala trao Giải thưởng HÀNH ĐỘNG VÌ CỘNG ĐỒNG - Human Act Prize 2023

TokyoLife là nơi đầu tiên và duy nhất tạo được 142 việc làm cho người khuyết tật tại Việt Nam. Trong số đó có đến 103 người đã gắn bó trên 3 năm.

Quan điểm của chúng tôi là không chỉ tặng cần câu mà còn tạo ra “hồ câu vui vẻ” để người khuyết tật có thể tự mình câu cá, sẵn sàng tham gia câu cá tạo ra giá trị, ý nghĩa cho chính mình và xã hội. Tiếp đó, TokyoLife mong muốn nhân rộng mô hình việc làm này, nhân rộng mô hình Ngôi nhà thiên thần, café thiên thần, đồng thời truyền cảm hứng tới các doanh nghiệp khác cùng thực hiện, để ngày càng tạo được nhiều việc làm hơn cho người khuyết tật.

----------------------------------------
* Giải thưởng hành động vì cộng đồng - Human Act Prize là một chương trình có sứ mệnh tìm kiếm và vinh danh các TỔ CHỨC có những đóng góp nổi bật VÌ CỘNG ĐỒNG và tạo ra những giá trị cụ thể, to lớn, được xã hội và cộng đồng công nhận trong nhiều năm. Chương trình do Báo Nhân Dân và Vccorp đồng hành thực hiện năm đầu tiên với hơn 150 doanh nghiệp tham gia và 15 doanh nghiệp trong đó có TokyoLife được trao giải thưởng HÀNH ĐỘNG VÌ CỘNG ĐỒNG vào ngày 11.12.2023 vừa qua tại Hà Nội.
#TokyoLife_Angels #TokyoLife_tử_tế",5
23562586172,399517032,"Hàng ổn áp shipe nhiệt tình giao hàng nói chung ổn , các bẹn lên mua nha",5
23562586172,399517032,áo đẹp giao hàng khá nhanh nhen vải không quá mỏng đâu ạ phù hợp với tiền,5
23562586172,399517032,"Màu sắc:đen
Đúng với mô tả:đúng
Chất liệu:nỉ

Do mik cao m54 40kg nên mặc hơi rộng 
Áo đẹp nha mn",5
23562586172,399517032,"Màu sắc:trắng

Áo mỏng quá mặc vào thấy cả bên trong nhưng áo cũng ấm",5
23562586172,399517032,Sản  phẩm  day  dăn  mình  mua trên  line  với  giá  49 cành  mình  k nghĩ  49 cành  muk dk em áo  như  vậy  hơn  cả  mong  đợi  của  mình  ạ  lần  sau  sẽ  ủng  hộ  shop tiếp  ạ,5
23562586172,399517032,"Màu sắc:trag
Chất liệu:vải

cũng được hơi mỏng phải mặc thêm áo giữ nhiệt kh là bị lộ mất huhuhu",5
23562586172,399517032,"Chất liệu:không mỏng
Màu sắc:trắngg
Đúng với mô tả:đúngg

Tui mua có 12k tưởng không đẹp nhưng mà đẹo nha quý dị",5
23562586172,399517032,"Màu sắc:trắng
Đúng với mô tả:hơi mỏng
Chất liệu:vải

Sản phẩm mỏng, cổ cao, hình mèo kỳ quãi krbfkr",4
23562586172,399517032,"Đúng với mô tả:tot
Chất liệu:vải bông
Màu sắc:đen

Đẹp nha mn ( ảnh mang tính chất nhận xu)",5
23562586172,399517032,Về chất vải thì tiền nào của lấy thoii ạ khá mỏng nhung bên trong lót một lớp bông khá ấm vs cổ khá to vs hơi cao quá đó là tui bận xuống r đó ko là cao lắm nói chung cx tạm ổn😽,5
23562586172,399517032,"Chất liệu:giữ nhiệt
Đúng với mô tả:đúng
Màu sắc:đen

Giữ nhiệt tốttttttttttttttttttttttttttttttttttttttttttttt",5
23562586172,399517032,"Đúng với mô tả:đúng
Màu sắc:đen
Chất liệu:nỉ

Giao hàng nhanh đóng gói cẩn thận chắc chắn đẹp mắt. Shop tư vấn nhiệt tình. Shop gửi thiếu sân phẩm đã trả lời tin nhắn và đi đơn bù luôn, đáng tin cậy về chất lượng và sự phụ vụ khác hàng từ shop",5
23562586172,399517032,"Chất liệu:vải nỉ
Đúng với mô tả:đúng với mô tả
Màu sắc:trắng

Giá cả phải chăng 
Chất nỉ cũng ổn,dày dặn",5
23562586172,399517032,"Áo xinh lắm, mặc khá ấm áp, chất lượng ổn với mức giá khá rẻ.",5
23562586172,399517032,"Áo khá dày, đẹp, đúng với hình ảnh của shop, giao hàng nhanh, giá rẻ.",5
23562586172,399517032,"Chất liệu:vải đẹp
Màu sắc:đúng với hình ảnh

màu sặc đẹp và rất đáng mua nhé 
vừa đẹp vừa rẻ",5
23562586172,399517032,"Chất liệu:nỉ
Đúng với mô tả:có đúng
Màu sắc:màu đỏ

Mẫu đẹp vãi không ưng lắm",5
23562586172,399517032,"Màu sắc:đen
Đúng với mô tả:đúng
Chất liệu:vải

Áo mặc ấm, giao hàng nhanh, áo còn có cổ nữa, ưng lắm luôn",5
23562586172,399517032,Vải ổn chất liệu áo cũng tốt với giá này thì không đòi hỏi j thêm,4
23562586172,399517032,"Chất liệu:áo
Màu sắc:trắng
Đúng với mô tả:trắng <55kg

Đẹp, giao nhanh, shipper thân thiện 
(Hình ảnh chỉ mang tính chất nhận xu)",5
19695092586,1006981701,"Màu sắc:trắng

Đồ phom dáng đẹp…vải đẹp…mua dc với giá 95k…so với chất lượng thì như đồ 200k 300k lun..mà nút đom đàng hoàng ko phải dán là thấy quá OK rồi ..thank shop",5
19695092586,1006981701,"Đúng với mô tả:dung
Chất liệu:vải đẹp
Màu sắc:tươi

Hàng đẹp lắm nha mọi người nên mua cho bé mặc tết nha. Lười chụp nên lấy ảnh của shop",5
19695092586,1006981701,"Hình ảnh mang tính chất nhận xu
Sản phẩm đúng vouws mô tả
Quần khá đẹp, chất vải co giãn
Phù hợp với giá tiền
Sẽ quay lại ủng hộ shop
Cho shop ⭐️⭐️⭐️⭐️⭐️",5
19695092586,1006981701,"Ngoại hình & thiết kế:oke
Đề xuất:tiệc
Mặc thoải mái:nơ cao cổ

Hình ảnh mang tính nhận xu.
Váy cổ hơi cao. Độ xoè tốt. Vải oke vừa với bé.",5
19695092586,1006981701,Đọc cmt rất yên tâm đặt nhưng nhận hàng còn bất ngờ hơn đầm rất xinh vải xịn mua nên ngoài chắc hơn 300 shop bán rất rẻ,5
19695092586,1006981701,"Đúng với mô tả:i hinhf
Màu sắc:mau kem
Chất liệu:k biet

Hình ảnh, video mang tính chất nhận xu, chất vải đẹp i hình, nên tăng size",5
19695092586,1006981701,"Xin lỗi vì hình ảnh chỉ mang tính chất nhận xu. Váy đẹp vải đẹp, bé mình rất thích váy. Nên mua nha mọi người",5
19695092586,1006981701,"Shop chuẩn bị hàng rất chu đáo, có quà tặng kèm dễ thương. Đầm đẹp, đúng size. Hy vọng bé thích. Sẽ ủng hộ các mẫu khác của shop",3
19695092586,1006981701,"Màu sắc:ok
Chất liệu:ok
Đúng với mô tả:đúng

[TB] Tien ich Loi nhan thoai cua Viettel: Quy khach co cuoc goi nho tu TB 0374121132 vao luc 17:01 14/01/2024. De nghe loi nhan thoai, vui long bam goi 16237 (mien phi).",5
19695092586,1006981701,"Nhận đc hàng mà hài lòng lắm quí zị ạ! Với số tiền 100k mà mua đc 1 chiếc váy như này là quá ok rồi ạ! 
Mang lên dễ thương xỉu :))
Các mẹ nên mua nhé!
Rẻ đẹp 😍😍😍😍",5
19695092586,1006981701,"Đúng với mô tả:ddungs
Chất liệu:ok
Màu sắc:ok

BAC A BANK kinh chuc Quy khach mot ngay sinh nhat tran ngap niem vui va hanh phuc. Tran trong cam on Quy khach da luon dong hanh cung BAC A BANK.",5
19695092586,1006981701,"Đề xuất:ok
Ngoại hình & thiết kế:ok
Mặc thoải mái:ok

Bốn nguyện vọng “nhỏ xíu” của mình:
Đầu không rụng tóc, mặt không nổi mụn, không mất ngủ về đêm, không thiếu tiền trong thẻ.",5
19695092586,1006981701,"Dịp phù hợp:yess
Đề xuất:yesss
Mặc thoải mái:yess

Sản phẩm chất lượng, không gặp vấn đề nào, sẽ ủng hộ thêm sản phẩm của shop, đánh giá chỉ để lấy xu",5
19695092586,1006981701,"Váy cưng xỉu luôn mn ơi, mua 3 mẫu mẫu nào cũng đẹp như kiểu hàng shop 200-300k dị đó  bé mình 14kg mua size 12-14kg là mang vừa y lun",5
19695092586,1006981701,"Chất liệu:ok
Màu sắc:ok
Đúng với mô tả:ok

sản phẩm đẹp, nên mua, giống hình, mua ở ngoài tầm 400 trăm, hình ảnh mang tính chất nhận xu kkk 😊",5
19695092586,1006981701,Đầm đẹp như ảnh luôn!! Sang xịn mịn bé mặc siêu cưng nha !!! Mình mua nhỉnh lên 1 size cho bé mặc ok thoải mái đẹp luôn ạ! Nên mua👍,5
19695092586,1006981701,"chiết quần 1 nút vạn người mê , ko thể thiếu trong tủ đồ được ạ 😍
2 mầu bazic đen trắng dễ mix đồ 😘

#240ka SML",5
19695092586,1006981701,"Đúng với mô tả:ok
Màu sắc:ok
Chất liệu:ok

Hinh ảnh mang chất nhận xu, đồ đẹp shop đã hoàn tiền và giải quyết nhanh gọn uy tín",5
19695092586,1006981701,"Màu sắc:trắng
Chất liệu:tata
Đúng với mô tả:đúng

Giao hàng nhanh đóng gói sản phẩm chắc váy đẹp",5
19695092586,1006981701,"Váy đẹp nhưng hơi rộng nên mình phải đi bóp lại ms vừa, phần nách bị rách",4
19695092586,1006981701,"Chất lượng:khong co gian
Dịp phù hợp:du tiec
Phong cách:de thuong

Mình ko nghĩ hơn trăm ngàn mà chất lượng vậy luôn, váy mặc form xinh lắm ạ. Cháu mình mặc hơi ngắn mà cận tết quá nên cũng ko đổi size",5
19695092586,1006981701,"Giao hàng nhanh , đóng gói cẩn thận , shipper nhiệt tình , vây xinh vừa vớ bé 14kg tướng roi roi",5
19695092586,1006981701,"Giao hàng nhanh. Ship thân thiện, hàng chuẩn vừa đẹp . Y hình",5
19695092586,1006981701,"Đúng với mô tả:đúng
Màu sắc:kem

Đẹp rẻ. Bé 20kg nên mặc hơi cộc xíu",5
19695092586,1006981701,Váy rẻ mà đẹp nha bé nhà mình rất thích nhìn ra dáng tiểu thư hẳn,5
19695092586,1006981701,"Vải dày dặn, đẹp lắm nha.  Mặc phải ủi tí là đẹp... Chụp hình hơi xấu tí...",5
19695092586,1006981701,"Màu sắc:trắng

Hơi ngắn 1 xíu nhưng k sao, đẹp là được. Váy xinh, giá rẻ mà chất lượng vậy là quá ok, cho shop 5 sao.",5
19695092586,1006981701,"Đầm xinh quá chừng, giá hạt dẻ, ship hàng cũng nhanh, sh ra thêm nhiều mẫu đẹp nữa nhen☺️",5
19695092586,1006981701,Váy xinh xỉu các mom nhé chất đanh dày dặn lên form khá là chuẩn phụ kiện xinh lắm nên mua nên mua nha,5
19695092586,1006981701,"Chất liệu đẹp tuy nhiên do mua 3 bộ cùng số kí mà giao hàng k chuẩn, tem thì dán số như nhau nên mình hơi buồn, quá xa mình k muốn đổi trả !",3
19695092586,1006981701,"Màu sắc:đỏ

Giao hang nhanh .màu và chaát vải đeph nhu mo ta của shop  .đống gói cẩn thậnjn ủi",5
19695092586,1006981701,"Hàng shop đăng y hình nhé, giá cả phải chăng. Vải nay mặc sang ạ",5
19695092586,1006981701,"Váy quá xinh, bé nhà mình 4t gần 15kg, cao m05 mình mún mặc ngang đầu gối nên shop tứ vấn size 5, hơi rộng nách xíu nhưng đúng độ dài mong mún, chỉ 130k mà váy lại lung linh",5
19695092586,1006981701,"Đúng với mô tả:ok
Chất liệu:ok
Màu sắc:ok

Giá rẻ, mặc đẹp và sang, bé mình 17kg mặc size 4. Nên mua mn ơi",5
19695092586,1006981701,"Váy xinh nha. Bé nhà mình 14kg mà 16 tháng nên mặc hơi dài tí, cao mặc sẽ xinh hơn. Để dành thôi",5
19695092586,1006981701,"Giao hàng nhanh đóng gói cẩn thận , giá rẻ , ui váy siu đpeh luôn ấy",5
19695092586,1006981701,"Giao hàng nhanh , sản phẩm đúng mô tả , sẽ ủng hộ lần sau , giá. Rẻ",5
19695092586,1006981701,"Chất dày dặn đứng form đẹp lắm, giao hàng nhanh, giao đúng hàng giá ok",5
19695092586,1006981701,"Giao hàng nhanh
Sản phẩm giống hình 
Váy đẹp Nên mua 
Cho shop 5 sao",5
19695092586,1006981701,Váy xinh cực luôn ý. Giá rẻ nhưng may rất kĩ form rất xinh luôn ý 🤩🤩,5
19695092586,1006981701,"Màu sắc:kem be
Đúng với mô tả:dung mo ta
Chất liệu:tacta

Giao hàng nhanh nè, đồ shop quá xịn luôn nè",5
19695092586,1006981701,"Đúng với mô tả:đúng
Màu sắc:kem
Chất liệu:tanta

Vây siêu xinh luôn mng ơi
Mua được giá rẽ 
Sẽ ủng hộ",5
19695092586,1006981701,"giao hàng nhanh chóng, đóng gói khá kỹ, đầy đủ số lượng. Sản phẩm ổn áp, cái nơ nhìn nhỏ hơn so với hình mẫu nha.",5
19695092586,1006981701,"Chất vải tốt, form dáng xinh giống ảnh, nên mua các mẹ nhé. Đẹp",5
19695092586,1006981701,Váy cực kì xinh tiếc là không có của mẹ mặc lên rất đẹp lắm ạ giá lại rẻ,5
19695092586,1006981701,"Màu sắc:do

Đầm đẹp chỉ có chỗ bị lỗi may cổ áo bị lêch. Vải dày dặn, phom có vẻ hơi ngắn",3
19695092586,1006981701,"Váy như hình, chất lượng tốt so với tầm giá tiền. shop chuẩn bị hàng ok",5
19695092586,1006981701,"Màu sắc:kem be
Đúng với mô tả:ok
Chất liệu:ok

Giá rẻ mà chất lượng nha mn, nên mua ạ, không thất vọng nè",5
19695092586,1006981701,"shop giao hàng cũng nhanh nhưng mà đóng gói hơi sơ sài, nhưng bù lại sản phẩm đẹp lắm nha, mọi người nên thử mua nhé",5
19695092586,1006981701,"Sp đúng với mô tả, chất lượng hơn số tiền bỏ ra, nhìn như hàng mấy trăm ngàn á.
Con mình 13kg bận thoải mái nhưng có vẻ hơi ngắn xíu xiu..",5
17063691722,451217467,"Chất liệu:gấm
Đúng với mô tả:ok
Màu sắc:xanh bơ

Đã nhận dc hàng của shop, mua trên 30 lần rồi ,ok lắm luôn , giao siêu nhanh , ce nên mua nha 🥰🥰🥰🥰🥰",5
17063691722,451217467,"Màu sắc:màu hồng
Đúng với mô tả:đúng mẫu shop đăng
Chất liệu:chất liệu lụa bóng

Đồ bà ba rất đẹp bé mặc lên cưng lắm nha các mom😍",5
17063691722,451217467,"Đúng với mô tả:đúng
Chất liệu:lụa satin
Màu sắc:giống hình

Hai bộ bà ba y như hình ảnh của shop, màu dễ thương tươi tắn, bé nhà mình rất thích. Sẽ ủng hộ shop lần sau
HÌNH ẢNH CHỈ ĐỂ NHẬN XU",5
17063691722,451217467,"Chất liệu:lụa gấm
Màu sắc:4 màu
Đúng với mô tả:ok

Bộ bà ba chất vải đẹp, quần lụa satin chất nhẹ nhàng, giá vậy quá rẻ ok so với chỗ khác. Hàng đẹp nhá",5
17063691722,451217467,"Màu sắc:Hồng đen
Chất liệu:lụa
Đúng với mô tả:đúng

Vãi đẹp mềm mịn vua chơ bé 10kg mặc lên cưng lắm xung đang gia tiền",5
17063691722,451217467,Quâng áo siêu xinh đã mua 2 lần thì lần nào cũng ưng lần đầu đặt sz hơi to nên mua lần 2 bé vừa,5
17063691722,451217467,"Màu sắc:vàng, Hồng
Chất liệu:chuẩn

Đồ đẹp lắm. Chất vải đồ bà ba OK. Chất liệu vải đồ yếm rất đẹp mặc mát. Nên mua",5
17063691722,451217467,"Chất liệu:luaj
Màu sắc:vang
Đúng với mô tả:dung

Áo đẹp. Chuẩn sz nha các bác. K cần tăng sz đâu. Con mặc iu gì đâu",5
17063691722,451217467,"Chất liệu:nhung
Màu sắc:xanh

Chốt lại là nên mua nhé mng. Lúc đầu mua thử với giá rẻ vậy chắc cũng k ổn đâu, khi nhận hàng thì ngoài mong đợi luôn mng a. Mặc lên xinh xỉu",5
17063691722,451217467,"Chất liệu:luaj
Màu sắc:vàng
Đúng với mô tả:đúng

Rẻ đẹp. Sẽ ủng hộ tiêos lần sau nhé. Nếu có dép gỗ cho trẻ thi tiện hoen nam",5
